id,num_sold
144547,32.1812825339091
144548,176.1582570285863
144549,202.77261458284403
144550,685.7678117765558
144551,760.288516625828
144552,119.03205583190817
144553,655.334022593472
144554,723.5280740611632
144555,66.37947721780617
144556,73.58041731228099
144557,11.043507295111686
144558,63.56041749969499
144559,72.51270863876047
144560,102.95996637587126
144561,112.27643064555454
144562,17.733223352314027
144563,97.21083110955355
144564,108.92418241132658
144565,372.07027546076097
144566,417.94769996254496
144567,65.14816549899889
144568,356.25826429460045
144569,409.36789665952034
144570,91.39522087549086
144571,100.94765567063585
144572,15.920835335540364
144573,87.76838309743647
144574,98.08721926708122
144575,143.24641721650943
144576,155.4892151939497
144577,24.425112070173228
144578,136.65863193935718
144579,152.17681651565815
144580,530.000685681653
144581,573.2894211655733
144582,90.39062615056733
144583,495.06168740770323
144584,562.6471354389951
144585,70.91950230188307
144586,76.13364946278602
144587,11.821845232489164
144588,67.298983743264
144589,75.84448193115128
144590,110.35386097820005
144591,118.39819805779268
144592,18.787693325181614
144593,102.16520659451143
144594,118.04693061926412
144595,399.49474857974235
144596,435.2005766719163
144597,69.62866724595816
144598,380.9190426253934
144599,421.4214171609479
144600,25.12858094886778
144601,28.20857750860684
144602,4.203280754408746
144603,23.941281341630418
144604,27.152194162746742
144605,38.68431525008728
144606,43.32774383577431
144607,6.637120986586585
144608,37.12670459856864
144609,42.342718971521016
144610,145.0327487204007
144611,160.81875742302014
144612,25.189328563320114
144613,136.70964630870688
144614,158.76654007203263
144615,121.42906498085222
144616,130.6504938908745
144617,21.010902362283147
144618,115.99156662944169
144619,131.2690297844138
144620,191.0383938142941
144621,201.63302927357853
144622,32.1812825339091
144623,176.1582570285863
144624,202.77261458284403
144625,685.7678117765558
144626,760.288516625828
144627,119.03205583190817
144628,655.334022593472
144629,723.5280740611632
144630,66.37947721780617
144631,73.58041731228099
144632,11.043507295111686
144633,63.56041749969499
144634,72.51270863876047
144635,102.95996637587126
144636,112.27643064555454
144637,17.733223352314027
144638,97.21083110955355
144639,108.92418241132658
144640,372.07027546076097
144641,417.94769996254496
144642,65.14816549899889
144643,356.25826429460045
144644,409.36789665952034
144645,91.39522087549086
144646,100.94765567063585
144647,15.920835335540364
144648,87.76838309743647
144649,98.08721926708122
144650,143.24641721650943
144651,155.4892151939497
144652,24.425112070173228
144653,136.65863193935718
144654,152.17681651565815
144655,530.000685681653
144656,573.2894211655733
144657,90.39062615056733
144658,495.06168740770323
144659,562.6471354389951
144660,70.91950230188307
144661,76.13364946278602
144662,11.821845232489164
144663,67.298983743264
144664,75.84448193115128
144665,110.35386097820005
144666,118.39819805779268
144667,18.787693325181614
144668,102.16520659451143
144669,118.04693061926412
144670,399.49474857974235
144671,435.2005766719163
144672,69.62866724595816
144673,380.9190426253934
144674,421.4214171609479
144675,25.12858094886778
144676,28.20857750860684
144677,4.203280754408746
144678,23.941281341630418
144679,27.152194162746742
144680,38.68431525008728
144681,43.32774383577431
144682,6.637120986586585
144683,37.12670459856864
144684,42.342718971521016
144685,145.0327487204007
144686,160.81875742302014
144687,25.189328563320114
144688,136.70964630870688
144689,158.76654007203263
144690,121.42906498085222
144691,130.6504938908745
144692,21.010902362283147
144693,115.99156662944169
144694,131.2690297844138
144695,191.0383938142941
144696,201.63302927357853
144697,32.1812825339091
144698,176.1582570285863
144699,202.77261458284403
144700,685.7678117765558
144701,760.288516625828
144702,119.03205583190817
144703,655.334022593472
144704,723.5280740611632
144705,66.37947721780617
144706,73.58041731228099
144707,11.043507295111686
144708,63.56041749969499
144709,72.51270863876047
144710,102.95996637587126
144711,112.27643064555454
144712,17.733223352314027
144713,97.21083110955355
144714,108.92418241132658
144715,372.07027546076097
144716,417.94769996254496
144717,65.14816549899889
144718,356.25826429460045
144719,409.36789665952034
144720,91.39522087549086
144721,100.94765567063585
144722,15.920835335540364
144723,87.76838309743647
144724,98.08721926708122
144725,143.24641721650943
144726,155.4892151939497
144727,24.425112070173228
144728,136.65863193935718
144729,152.17681651565815
144730,530.000685681653
144731,573.2894211655733
144732,90.39062615056733
144733,495.06168740770323
144734,562.6471354389951
144735,70.91950230188307
144736,76.13364946278602
144737,11.821845232489164
144738,67.298983743264
144739,75.84448193115128
144740,110.35386097820005
144741,118.39819805779268
144742,18.787693325181614
144743,102.16520659451143
144744,118.04693061926412
144745,399.49474857974235
144746,435.2005766719163
144747,69.62866724595816
144748,380.9190426253934
144749,421.4214171609479
144750,25.12858094886778
144751,28.20857750860684
144752,4.203280754408746
144753,23.941281341630418
144754,27.152194162746742
144755,38.68431525008728
144756,43.32774383577431
144757,6.637120986586585
144758,37.12670459856864
144759,42.342718971521016
144760,145.0327487204007
144761,160.81875742302014
144762,25.189328563320114
144763,136.70964630870688
144764,158.76654007203263
144765,121.42906498085222
144766,130.6504938908745
144767,21.010902362283147
144768,115.99156662944169
144769,131.2690297844138
144770,191.0383938142941
144771,201.63302927357853
144772,32.1812825339091
144773,176.1582570285863
144774,202.77261458284403
144775,685.7678117765558
144776,760.288516625828
144777,119.03205583190817
144778,655.334022593472
144779,723.5280740611632
144780,66.37947721780617
144781,73.58041731228099
144782,11.043507295111686
144783,63.56041749969499
144784,72.51270863876047
144785,102.95996637587126
144786,112.27643064555454
144787,17.733223352314027
144788,97.21083110955355
144789,108.92418241132658
144790,372.07027546076097
144791,417.94769996254496
144792,65.14816549899889
144793,356.25826429460045
144794,409.36789665952034
144795,91.39522087549086
144796,100.94765567063585
144797,15.920835335540364
144798,87.76838309743647
144799,98.08721926708122
144800,143.24641721650943
144801,155.4892151939497
144802,24.425112070173228
144803,136.65863193935718
144804,152.17681651565815
144805,530.000685681653
144806,573.2894211655733
144807,90.39062615056733
144808,495.06168740770323
144809,562.6471354389951
144810,70.91950230188307
144811,76.13364946278602
144812,11.821845232489164
144813,67.298983743264
144814,75.84448193115128
144815,110.35386097820005
144816,118.39819805779268
144817,18.787693325181614
144818,102.16520659451143
144819,118.04693061926412
144820,399.49474857974235
144821,435.2005766719163
144822,69.62866724595816
144823,380.9190426253934
144824,421.4214171609479
144825,25.12858094886778
144826,28.20857750860684
144827,4.203280754408746
144828,23.941281341630418
144829,27.152194162746742
144830,38.68431525008728
144831,43.32774383577431
144832,6.637120986586585
144833,37.12670459856864
144834,42.342718971521016
144835,145.0327487204007
144836,160.81875742302014
144837,25.189328563320114
144838,136.70964630870688
144839,158.76654007203263
144840,121.42906498085222
144841,130.6504938908745
144842,21.010902362283147
144843,115.99156662944169
144844,131.2690297844138
144845,191.0383938142941
144846,201.63302927357853
144847,32.1812825339091
144848,176.1582570285863
144849,202.77261458284403
144850,685.7678117765558
144851,760.288516625828
144852,119.03205583190817
144853,655.334022593472
144854,723.5280740611632
144855,66.37947721780617
144856,73.58041731228099
144857,11.043507295111686
144858,63.56041749969499
144859,72.51270863876047
144860,102.95996637587126
144861,112.27643064555454
144862,17.733223352314027
144863,97.21083110955355
144864,108.92418241132658
144865,372.07027546076097
144866,417.94769996254496
144867,65.14816549899889
144868,356.25826429460045
144869,409.36789665952034
144870,91.39522087549086
144871,100.94765567063585
144872,15.920835335540364
144873,87.76838309743647
144874,98.08721926708122
144875,143.24641721650943
144876,155.4892151939497
144877,24.425112070173228
144878,136.65863193935718
144879,152.17681651565815
144880,530.000685681653
144881,573.2894211655733
144882,90.39062615056733
144883,495.06168740770323
144884,562.6471354389951
144885,70.91950230188307
144886,76.13364946278602
144887,11.821845232489164
144888,67.298983743264
144889,75.84448193115128
144890,110.35386097820005
144891,118.39819805779268
144892,18.787693325181614
144893,102.16520659451143
144894,118.04693061926412
144895,399.49474857974235
144896,435.2005766719163
144897,69.62866724595816
144898,380.9190426253934
144899,421.4214171609479
144900,25.12858094886778
144901,28.20857750860684
144902,4.203280754408746
144903,23.941281341630418
144904,27.152194162746742
144905,38.68431525008728
144906,43.32774383577431
144907,6.637120986586585
144908,37.12670459856864
144909,42.342718971521016
144910,145.0327487204007
144911,160.81875742302014
144912,25.189328563320114
144913,136.70964630870688
144914,158.76654007203263
144915,121.42906498085222
144916,130.6504938908745
144917,21.010902362283147
144918,115.99156662944169
144919,131.2690297844138
144920,191.0383938142941
144921,201.63302927357853
144922,32.1812825339091
144923,176.1582570285863
144924,202.77261458284403
144925,685.7678117765558
144926,760.288516625828
144927,119.03205583190817
144928,655.334022593472
144929,723.5280740611632
144930,66.37947721780617
144931,73.58041731228099
144932,11.043507295111686
144933,63.56041749969499
144934,72.51270863876047
144935,102.95996637587126
144936,112.27643064555454
144937,17.733223352314027
144938,97.21083110955355
144939,108.92418241132658
144940,372.07027546076097
144941,417.94769996254496
144942,65.14816549899889
144943,356.25826429460045
144944,409.36789665952034
144945,91.39522087549086
144946,100.94765567063585
144947,15.920835335540364
144948,87.76838309743647
144949,98.08721926708122
144950,143.24641721650943
144951,155.4892151939497
144952,24.425112070173228
144953,136.65863193935718
144954,152.17681651565815
144955,530.000685681653
144956,573.2894211655733
144957,90.39062615056733
144958,495.06168740770323
144959,562.6471354389951
144960,70.91950230188307
144961,76.13364946278602
144962,11.821845232489164
144963,67.298983743264
144964,75.84448193115128
144965,110.35386097820005
144966,118.39819805779268
144967,18.787693325181614
144968,102.16520659451143
144969,118.04693061926412
144970,399.49474857974235
144971,435.2005766719163
144972,69.62866724595816
144973,380.9190426253934
144974,421.4214171609479
144975,25.12858094886778
144976,28.20857750860684
144977,4.203280754408746
144978,23.941281341630418
144979,27.152194162746742
144980,38.68431525008728
144981,43.32774383577431
144982,6.637120986586585
144983,37.12670459856864
144984,42.342718971521016
144985,145.0327487204007
144986,160.81875742302014
144987,25.189328563320114
144988,136.70964630870688
144989,158.76654007203263
144990,121.42906498085222
144991,130.6504938908745
144992,21.010902362283147
144993,115.99156662944169
144994,131.2690297844138
144995,191.0383938142941
144996,201.63302927357853
144997,32.1812825339091
144998,176.1582570285863
144999,202.77261458284403
145000,685.7678117765558
145001,760.288516625828
145002,119.03205583190817
145003,655.334022593472
145004,723.5280740611632
145005,66.37947721780617
145006,73.58041731228099
145007,11.043507295111686
145008,63.56041749969499
145009,72.51270863876047
145010,102.95996637587126
145011,112.27643064555454
145012,17.733223352314027
145013,97.21083110955355
145014,108.92418241132658
145015,372.07027546076097
145016,417.94769996254496
145017,65.14816549899889
145018,356.25826429460045
145019,409.36789665952034
145020,91.39522087549086
145021,100.94765567063585
145022,15.920835335540364
145023,87.76838309743647
145024,98.08721926708122
145025,143.24641721650943
145026,155.4892151939497
145027,24.425112070173228
145028,136.65863193935718
145029,152.17681651565815
145030,530.000685681653
145031,573.2894211655733
145032,90.39062615056733
145033,495.06168740770323
145034,562.6471354389951
145035,70.91950230188307
145036,76.13364946278602
145037,11.821845232489164
145038,67.298983743264
145039,75.84448193115128
145040,110.35386097820005
145041,118.39819805779268
